filename,label,name
kiwi.csv/kiwi_0427.jpg,good,kiwi
kiwi.csv/kiwi_0431.jpg,good,kiwi
kiwi.csv/kiwi_0432.jpg,good,kiwi
kiwi.csv/kiwi_0433.jpg,good,kiwi
kiwi.csv/kiwi_0436.jpg,good,kiwi
kiwi.csv/kiwi_0440.jpg,good,kiwi
kiwi.csv/kiwi_0444.jpg,good,kiwi
kiwi.csv/kiwi_0445.jpg,good,kiwi
kiwi.csv/kiwi_0446.jpg,good,kiwi
kiwi.csv/kiwi_0447.jpg,good,kiwi
kiwi.csv/kiwi_0448.jpg,good,kiwi
kiwi.csv/kiwi_0449.jpg,good,kiwi
kiwi.csv/kiwi_0450.jpg,good,kiwi
kiwi.csv/kiwi_0452.jpg,good,kiwi
kiwi.csv/kiwi_0453.jpg,good,kiwi
kiwi.csv/kiwi_0454.jpg,good,kiwi
kiwi.csv/kiwi_0456.jpg,good,kiwi
kiwi.csv/kiwi_0458.jpg,good,kiwi
kiwi.csv/kiwi_0459.jpg,good,kiwi
kiwi.csv/kiwi_0460.jpg,good,kiwi
kiwi.csv/kiwi_0461.jpg,good,kiwi
kiwi.csv/kiwi_0462.jpg,good,kiwi
kiwi.csv/kiwi_0463.jpg,good,kiwi
kiwi.csv/kiwi_0464.jpg,good,kiwi
kiwi.csv/kiwi_0466.jpg,good,kiwi
kiwi.csv/kiwi_0467.jpg,good,kiwi
kiwi.csv/kiwi_0468.jpg,good,kiwi
kiwi.csv/kiwi_0469.jpg,good,kiwi
kiwi.csv/kiwi_0471.jpg,good,kiwi
kiwi.csv/kiwi_0472.jpg,good,kiwi
kiwi.csv/kiwi_0473.jpg,good,kiwi
kiwi.csv/kiwi_0475.jpg,good,kiwi
kiwi.csv/kiwi_0476.jpg,good,kiwi
kiwi.csv/kiwi_0478.jpg,good,kiwi
kiwi.csv/kiwi_0480.jpg,good,kiwi
kiwi.csv/kiwi_0481.jpg,good,kiwi
kiwi.csv/kiwi_0482.jpg,good,kiwi
kiwi.csv/kiwi_0483.jpg,good,kiwi
kiwi.csv/kiwi_0484.jpg,good,kiwi
kiwi.csv/kiwi_0485.jpg,good,kiwi
kiwi.csv/kiwi_0486.jpg,good,kiwi
kiwi.csv/kiwi_0489.jpg,good,kiwi
kiwi.csv/kiwi_0490.jpg,good,kiwi
kiwi.csv/kiwi_0492.jpg,good,kiwi
kiwi.csv/kiwi_0495.jpg,good,kiwi
kiwi.csv/kiwi_0496.jpg,good,kiwi
kiwi.csv/kiwi_0497.jpg,good,kiwi
kiwi.csv/kiwi_0498.jpg,good,kiwi
kiwi.csv/kiwi_0499.jpg,good,kiwi
mango.csv/mango_0001.jpg,good,mango
mango.csv/mango_0002.jpg,good,mango
mango.csv/mango_0003.jpg,good,mango
mango.csv/mango_0006.jpg,good,mango
mango.csv/mango_0009.jpg,good,mango
mango.csv/mango_0010.jpg,good,mango
mango.csv/mango_0012.jpg,good,mango
mango.csv/mango_0014.jpg,good,mango
mango.csv/mango_0018.jpg,good,mango
mango.csv/mango_0024.jpg,good,mango
mango.csv/mango_0028.jpg,good,mango
mango.csv/mango_0029.jpg,good,mango
mango.csv/mango_0035.jpg,good,mango
mango.csv/mango_0036.jpg,good,mango
mango.csv/mango_0038.jpg,good,mango
mango.csv/mango_0041.jpg,good,mango
mango.csv/mango_0043.jpg,good,mango
mango.csv/mango_0046.jpg,good,mango
mango.csv/mango_0050.jpg,good,mango
mango.csv/mango_0051.jpg,good,mango
mango.csv/mango_0054.jpg,good,mango
mango.csv/mango_0055.jpg,good,mango
mango.csv/mango_0061.jpg,good,mango
mango.csv/mango_0062.jpg,good,mango
mango.csv/mango_0063.jpg,good,mango
mango.csv/mango_0064.jpg,good,mango
mango.csv/mango_0065.jpg,good,mango
mango.csv/mango_0066.jpg,good,mango
mango.csv/mango_0067.jpg,good,mango
mango.csv/mango_0068.jpg,good,mango
mango.csv/mango_0078.jpg,good,mango
mango.csv/mango_0081.jpg,good,mango
mango.csv/mango_0083.jpg,good,mango
mango.csv/mango_0084.jpg,good,mango
mango.csv/mango_0089.jpg,good,mango
mango.csv/mango_0090.jpg,good,mango
mango.csv/mango_0094.jpg,good,mango
mango.csv/mango_0098.jpg,good,mango
mango.csv/mango_0101.jpg,good,mango
mango.csv/mango_0102.jpg,good,mango
mango.csv/mango_0105.jpg,good,mango
mango.csv/mango_0107.jpg,good,mango
mango.csv/mango_0109.jpg,good,mango
mango.csv/mango_0110.jpg,good,mango
mango.csv/mango_0111.jpg,good,mango
mango.csv/mango_0112.jpg,good,mango
mango.csv/mango_0113.jpg,good,mango
mango.csv/mango_0116.jpg,good,mango
mango.csv/mango_0117.jpg,good,mango
mango.csv/mango_0118.jpg,good,mango
mango.csv/mango_0120.jpg,good,mango
mango.csv/mango_0126.jpg,good,mango
mango.csv/mango_0130.jpg,good,mango
mango.csv/mango_0137.jpg,good,mango
mango.csv/mango_0139.jpg,good,mango
mango.csv/mango_0141.jpg,good,mango
mango.csv/mango_0142.jpg,good,mango
mango.csv/mango_0145.jpg,good,mango
mango.csv/mango_0146.jpg,good,mango
mango.csv/mango_0150.jpg,good,mango
mango.csv/mango_0153.jpg,good,mango
mango.csv/mango_0166.jpg,good,mango
mango.csv/mango_0167.jpg,good,mango
mango.csv/mango_0174.jpg,good,mango
mango.csv/mango_0176.jpg,good,mango
mango.csv/mango_0177.jpg,good,mango
mango.csv/mango_0178.jpg,good,mango
mango.csv/mango_0179.jpg,good,mango
mango.csv/mango_0185.jpg,good,mango
mango.csv/mango_0186.jpg,good,mango
mango.csv/mango_0187.jpg,good,mango
mango.csv/mango_0190.jpg,good,mango
mango.csv/mango_0199.jpg,good,mango
mango.csv/mango_0201.jpg,good,mango
mango.csv/mango_0206.jpg,good,mango
mango.csv/mango_0207.jpg,good,mango
mango.csv/mango_0209.jpg,good,mango
mango.csv/mango_0210.jpg,good,mango
mango.csv/mango_0211.jpg,good,mango
mango.csv/mango_0215.jpg,good,mango
mango.csv/mango_0216.jpg,good,mango
mango.csv/mango_0217.jpg,good,mango
mango.csv/mango_0219.jpg,good,mango
mango.csv/mango_0223.jpg,good,mango
mango.csv/mango_0225.jpg,good,mango
mango.csv/mango_0226.jpg,good,mango
mango.csv/mango_0230.jpg,good,mango
mango.csv/mango_0231.jpg,good,mango
mango.csv/mango_0232.jpg,good,mango
mango.csv/mango_0238.jpg,good,mango
mango.csv/mango_0239.jpg,good,mango
mango.csv/mango_0243.jpg,good,mango
mango.csv/mango_0245.jpg,good,mango
mango.csv/mango_0247.jpg,good,mango
mango.csv/mango_0249.jpg,good,mango
mango.csv/mango_0251.jpg,good,mango
mango.csv/mango_0252.jpg,good,mango
mango.csv/mango_0256.jpg,good,mango
mango.csv/mango_0258.jpg,good,mango
mango.csv/mango_0261.jpg,good,mango
mango.csv/mango_0262.jpg,good,mango
mango.csv/mango_0266.jpg,good,mango
mango.csv/mango_0273.jpg,good,mango
mango.csv/mango_0281.jpg,good,mango
mango.csv/mango_0287.jpg,good,mango
mango.csv/mango_0290.jpg,good,mango
mango.csv/mango_0291.jpg,good,mango
mango.csv/mango_0292.jpg,good,mango
mango.csv/mango_0297.jpg,good,mango
mango.csv/mango_0298.jpg,good,mango
mango.csv/mango_0299.jpg,good,mango
mango.csv/mango_0302.jpg,good,mango
mango.csv/mango_0303.jpg,good,mango
mango.csv/mango_0305.jpg,good,mango
mango.csv/mango_0311.jpg,good,mango
mango.csv/mango_0314.jpg,good,mango
mango.csv/mango_0325.jpg,good,mango
mango.csv/mango_0327.jpg,good,mango
mango.csv/mango_0328.jpg,good,mango
mango.csv/mango_0329.jpg,good,mango
mango.csv/mango_0331.jpg,good,mango
mango.csv/mango_0335.jpg,good,mango
mango.csv/mango_0344.jpg,good,mango
mango.csv/mango_0345.jpg,good,mango
mango.csv/mango_0346.jpg,good,mango
mango.csv/mango_0352.jpg,good,mango
mango.csv/mango_0356.jpg,good,mango
mango.csv/mango_0358.jpg,good,mango
mango.csv/mango_0360.jpg,good,mango
mango.csv/mango_0363.jpg,good,mango
mango.csv/mango_0367.jpg,good,mango
mango.csv/mango_0368.jpg,good,mango
mango.csv/mango_0369.jpg,good,mango
mango.csv/mango_0370.jpg,good,mango
mango.csv/mango_0371.jpg,good,mango
mango.csv/mango_0375.jpg,good,mango
mango.csv/mango_0376.jpg,good,mango
mango.csv/mango_0377.jpg,good,mango
mango.csv/mango_0379.jpg,good,mango
mango.csv/mango_0380.jpg,good,mango
mango.csv/mango_0381.jpg,good,mango
mango.csv/mango_0383.jpg,good,mango
mango.csv/mango_0388.jpg,good,mango
mango.csv/mango_0390.jpg,good,mango
mango.csv/mango_0391.jpg,good,mango
mango.csv/mango_0392.jpg,good,mango
mango.csv/mango_0393.jpg,good,mango
mango.csv/mango_0394.jpg,good,mango
mango.csv/mango_0402.jpg,good,mango
mango.csv/mango_0403.jpg,good,mango
mango.csv/mango_0405.jpg,good,mango
mango.csv/mango_0410.jpg,good,mango
mango.csv/mango_0412.jpg,good,mango
mango.csv/mango_0415.jpg,good,mango
mango.csv/mango_0416.jpg,good,mango
mango.csv/mango_0419.jpg,good,mango
mango.csv/mango_0420.jpg,good,mango
mango.csv/mango_0425.jpg,good,mango
mango.csv/mango_0429.jpg,good,mango
mango.csv/mango_0433.jpg,good,mango
mango.csv/mango_0434.jpg,good,mango
mango.csv/mango_0435.jpg,good,mango
mango.csv/mango_0437.jpg,good,mango
mango.csv/mango_0438.jpg,good,mango
mango.csv/mango_0441.jpg,good,mango
mango.csv/mango_0442.jpg,good,mango
mango.csv/mango_0443.jpg,good,mango
mango.csv/mango_0444.jpg,good,mango
mango.csv/mango_0445.jpg,good,mango
mango.csv/mango_0447.jpg,good,mango
mango.csv/mango_0449.jpg,good,mango
mango.csv/mango_0451.jpg,good,mango
mango.csv/mango_0452.jpg,good,mango
mango.csv/mango_0453.jpg,good,mango
mango.csv/mango_0454.jpg,good,mango
mango.csv/mango_0455.jpg,good,mango
mango.csv/mango_0456.jpg,good,mango
mango.csv/mango_0461.jpg,good,mango
mango.csv/mango_0463.jpg,good,mango
mango.csv/mango_0465.jpg,good,mango
mango.csv/mango_0466.jpg,good,mango
mango.csv/mango_0467.jpg,good,mango
mango.csv/mango_0468.jpg,good,mango
mango.csv/mango_0469.jpg,good,mango
mango.csv/mango_0471.jpg,good,mango
mango.csv/mango_0472.jpg,good,mango
mango.csv/mango_0473.jpg,good,mango
mango.csv/mango_0474.jpg,good,mango
mango.csv/mango_0475.jpg,good,mango
mango.csv/mango_0476.jpg,good,mango
mango.csv/mango_0477.jpg,good,mango
mango.csv/mango_0480.jpg,good,mango
mango.csv/mango_0483.jpg,good,mango
mango.csv/mango_0484.jpg,good,mango
mango.csv/mango_0486.jpg,good,mango
mango.csv/mango_0488.jpg,good,mango
mango.csv/mango_0489.jpg,good,mango
mango.csv/mango_0492.jpg,good,mango
mango.csv/mango_0493.jpg,good,mango
mango.csv/mango_0494.jpg,good,mango
mango.csv/mango_0495.jpg,good,mango
mango.csv/mango_0496.jpg,good,mango
mango.csv/mango_0497.jpg,good,mango
strawberry.csv/strawberry_0000.jpg,good,strawberry
strawberry.csv/strawberry_0001.jpg,good,strawberry
strawberry.csv/strawberry_0003.jpg,good,strawberry
strawberry.csv/strawberry_0005.jpg,good,strawberry
strawberry.csv/strawberry_0006.jpg,good,strawberry
strawberry.csv/strawberry_0008.jpg,good,strawberry
strawberry.csv/strawberry_0009.jpg,good,strawberry
strawberry.csv/strawberry_0011.jpg,good,strawberry
strawberry.csv/strawberry_0012.jpg,good,strawberry
strawberry.csv/strawberry_0014.jpg,good,strawberry
strawberry.csv/strawberry_0015.jpg,good,strawberry
strawberry.csv/strawberry_0021.jpg,good,strawberry
strawberry.csv/strawberry_0026.jpg,good,strawberry
strawberry.csv/strawberry_0030.jpg,good,strawberry
strawberry.csv/strawberry_0031.jpg,good,strawberry
strawberry.csv/strawberry_0033.jpg,good,strawberry
strawberry.csv/strawberry_0034.jpg,good,strawberry
strawberry.csv/strawberry_0038.jpg,good,strawberry
strawberry.csv/strawberry_0042.jpg,good,strawberry
strawberry.csv/strawberry_0043.jpg,good,strawberry
strawberry.csv/strawberry_0046.jpg,good,strawberry
strawberry.csv/strawberry_0047.jpg,good,strawberry
strawberry.csv/strawberry_0049.jpg,good,strawberry
strawberry.csv/strawberry_0051.jpg,good,strawberry
strawberry.csv/strawberry_0052.jpg,good,strawberry
strawberry.csv/strawberry_0053.jpg,good,strawberry
strawberry.csv/strawberry_0054.jpg,good,strawberry
strawberry.csv/strawberry_0056.jpg,good,strawberry
strawberry.csv/strawberry_0057.jpg,good,strawberry
strawberry.csv/strawberry_0060.jpg,good,strawberry
strawberry.csv/strawberry_0061.jpg,good,strawberry
strawberry.csv/strawberry_0062.jpg,good,strawberry
strawberry.csv/strawberry_0064.jpg,good,strawberry
strawberry.csv/strawberry_0066.jpg,good,strawberry
strawberry.csv/strawberry_0067.jpg,good,strawberry
strawberry.csv/strawberry_0068.jpg,good,strawberry
strawberry.csv/strawberry_0069.jpg,good,strawberry
strawberry.csv/strawberry_0073.jpg,good,strawberry
strawberry.csv/strawberry_0076.jpg,good,strawberry
strawberry.csv/strawberry_0078.jpg,good,strawberry
strawberry.csv/strawberry_0080.jpg,good,strawberry
strawberry.csv/strawberry_0081.jpg,good,strawberry
strawberry.csv/strawberry_0082.jpg,good,strawberry
strawberry.csv/strawberry_0084.jpg,good,strawberry
strawberry.csv/strawberry_0085.jpg,good,strawberry
strawberry.csv/strawberry_0086.jpg,good,strawberry
strawberry.csv/strawberry_0087.jpg,good,strawberry
strawberry.csv/strawberry_0090.jpg,good,strawberry
strawberry.csv/strawberry_0091.jpg,good,strawberry
strawberry.csv/strawberry_0092.jpg,good,strawberry
strawberry.csv/strawberry_0093.jpg,good,strawberry
strawberry.csv/strawberry_0094.jpg,good,strawberry
strawberry.csv/strawberry_0095.jpg,good,strawberry
strawberry.csv/strawberry_0096.jpg,good,strawberry
strawberry.csv/strawberry_0097.jpg,good,strawberry
strawberry.csv/strawberry_0100.jpg,good,strawberry
strawberry.csv/strawberry_0101.jpg,good,strawberry
strawberry.csv/strawberry_0102.jpg,good,strawberry
strawberry.csv/strawberry_0103.jpg,good,strawberry
strawberry.csv/strawberry_0106.jpg,good,strawberry
strawberry.csv/strawberry_0107.jpg,good,strawberry
strawberry.csv/strawberry_0108.jpg,good,strawberry
strawberry.csv/strawberry_0110.jpg,good,strawberry
strawberry.csv/strawberry_0111.jpg,good,strawberry
strawberry.csv/strawberry_0112.jpg,good,strawberry
strawberry.csv/strawberry_0114.jpg,good,strawberry
strawberry.csv/strawberry_0116.jpg,good,strawberry
strawberry.csv/strawberry_0117.jpg,good,strawberry
strawberry.csv/strawberry_0119.jpg,good,strawberry
strawberry.csv/strawberry_0122.jpg,good,strawberry
strawberry.csv/strawberry_0123.jpg,good,strawberry
strawberry.csv/strawberry_0124.jpg,good,strawberry
strawberry.csv/strawberry_0125.jpg,good,strawberry
strawberry.csv/strawberry_0127.jpg,good,strawberry
strawberry.csv/strawberry_0128.jpg,good,strawberry
strawberry.csv/strawberry_0130.jpg,good,strawberry
strawberry.csv/strawberry_0131.jpg,good,strawberry
strawberry.csv/strawberry_0132.jpg,good,strawberry
strawberry.csv/strawberry_0133.jpg,good,strawberry
strawberry.csv/strawberry_0134.jpg,good,strawberry
strawberry.csv/strawberry_0138.jpg,good,strawberry
strawberry.csv/strawberry_0139.jpg,good,strawberry
strawberry.csv/strawberry_0140.jpg,good,strawberry
strawberry.csv/strawberry_0141.jpg,good,strawberry
strawberry.csv/strawberry_0142.jpg,good,strawberry
strawberry.csv/strawberry_0144.jpg,good,strawberry
strawberry.csv/strawberry_0149.jpg,good,strawberry
strawberry.csv/strawberry_0151.jpg,good,strawberry
strawberry.csv/strawberry_0152.jpg,good,strawberry
strawberry.csv/strawberry_0153.jpg,good,strawberry
strawberry.csv/strawberry_0154.jpg,good,strawberry
strawberry.csv/strawberry_0155.jpg,good,strawberry
strawberry.csv/strawberry_0161.jpg,good,strawberry
strawberry.csv/strawberry_0162.jpg,good,strawberry
strawberry.csv/strawberry_0164.jpg,good,strawberry
strawberry.csv/strawberry_0165.jpg,good,strawberry
strawberry.csv/strawberry_0168.jpg,good,strawberry
strawberry.csv/strawberry_0172.jpg,good,strawberry
strawberry.csv/strawberry_0173.jpg,good,strawberry
strawberry.csv/strawberry_0174.jpg,good,strawberry
strawberry.csv/strawberry_0178.jpg,good,strawberry
strawberry.csv/strawberry_0180.jpg,good,strawberry
strawberry.csv/strawberry_0181.jpg,good,strawberry
strawberry.csv/strawberry_0182.jpg,good,strawberry
strawberry.csv/strawberry_0184.jpg,good,strawberry
strawberry.csv/strawberry_0186.jpg,good,strawberry
strawberry.csv/strawberry_0188.jpg,good,strawberry
strawberry.csv/strawberry_0190.jpg,good,strawberry
strawberry.csv/strawberry_0191.jpg,good,strawberry
strawberry.csv/strawberry_0194.jpg,good,strawberry
strawberry.csv/strawberry_0196.jpg,good,strawberry
strawberry.csv/strawberry_0197.jpg,good,strawberry
strawberry.csv/strawberry_0200.jpg,good,strawberry
strawberry.csv/strawberry_0202.jpg,good,strawberry
strawberry.csv/strawberry_0204.jpg,good,strawberry
strawberry.csv/strawberry_0205.jpg,good,strawberry
strawberry.csv/strawberry_0206.jpg,good,strawberry
strawberry.csv/strawberry_0207.jpg,good,strawberry
strawberry.csv/strawberry_0219.jpg,good,strawberry
strawberry.csv/strawberry_0220.jpg,good,strawberry
strawberry.csv/strawberry_0223.jpg,good,strawberry
strawberry.csv/strawberry_0224.jpg,good,strawberry
strawberry.csv/strawberry_0225.jpg,good,strawberry
strawberry.csv/strawberry_0231.jpg,good,strawberry
strawberry.csv/strawberry_0233.jpg,good,strawberry
strawberry.csv/strawberry_0234.jpg,good,strawberry
strawberry.csv/strawberry_0235.jpg,good,strawberry
strawberry.csv/strawberry_0236.jpg,good,strawberry
strawberry.csv/strawberry_0237.jpg,good,strawberry
strawberry.csv/strawberry_0240.jpg,good,strawberry
strawberry.csv/strawberry_0243.jpg,good,strawberry
strawberry.csv/strawberry_0244.jpg,good,strawberry
strawberry.csv/strawberry_0246.jpg,good,strawberry
strawberry.csv/strawberry_0247.jpg,good,strawberry
strawberry.csv/strawberry_0249.jpg,good,strawberry
strawberry.csv/strawberry_0250.jpg,good,strawberry
strawberry.csv/strawberry_0252.jpg,good,strawberry
strawberry.csv/strawberry_0253.jpg,good,strawberry
strawberry.csv/strawberry_0256.jpg,good,strawberry
strawberry.csv/strawberry_0257.jpg,good,strawberry
strawberry.csv/strawberry_0258.jpg,good,strawberry
strawberry.csv/strawberry_0259.jpg,good,strawberry
strawberry.csv/strawberry_0261.jpg,good,strawberry
strawberry.csv/strawberry_0267.jpg,good,strawberry
strawberry.csv/strawberry_0269.jpg,good,strawberry
strawberry.csv/strawberry_0270.jpg,good,strawberry
strawberry.csv/strawberry_0271.jpg,good,strawberry
strawberry.csv/strawberry_0277.jpg,good,strawberry
strawberry.csv/strawberry_0279.jpg,good,strawberry
strawberry.csv/strawberry_0280.jpg,good,strawberry
strawberry.csv/strawberry_0282.jpg,good,strawberry
strawberry.csv/strawberry_0283.jpg,good,strawberry
strawberry.csv/strawberry_0284.jpg,good,strawberry
strawberry.csv/strawberry_0285.jpg,good,strawberry
strawberry.csv/strawberry_0286.jpg,good,strawberry
strawberry.csv/strawberry_0287.jpg,good,strawberry
strawberry.csv/strawberry_0288.jpg,good,strawberry
strawberry.csv/strawberry_0289.jpg,good,strawberry
strawberry.csv/strawberry_0291.jpg,good,strawberry
strawberry.csv/strawberry_0292.jpg,good,strawberry
strawberry.csv/strawberry_0293.jpg,good,strawberry
strawberry.csv/strawberry_0294.jpg,good,strawberry
strawberry.csv/strawberry_0296.jpg,good,strawberry
strawberry.csv/strawberry_0297.jpg,good,strawberry
strawberry.csv/strawberry_0298.jpg,good,strawberry
strawberry.csv/strawberry_0302.jpg,good,strawberry
strawberry.csv/strawberry_0303.jpg,good,strawberry
strawberry.csv/strawberry_0304.jpg,good,strawberry
strawberry.csv/strawberry_0305.jpg,good,strawberry
strawberry.csv/strawberry_0306.jpg,good,strawberry
strawberry.csv/strawberry_0307.jpg,good,strawberry
strawberry.csv/strawberry_0308.jpg,good,strawberry
strawberry.csv/strawberry_0309.jpg,good,strawberry
strawberry.csv/strawberry_0311.jpg,good,strawberry
strawberry.csv/strawberry_0312.jpg,good,strawberry
strawberry.csv/strawberry_0313.jpg,good,strawberry
strawberry.csv/strawberry_0316.jpg,good,strawberry
strawberry.csv/strawberry_0317.jpg,good,strawberry
strawberry.csv/strawberry_0318.jpg,good,strawberry
strawberry.csv/strawberry_0319.jpg,good,strawberry
strawberry.csv/strawberry_0320.jpg,good,strawberry
strawberry.csv/strawberry_0321.jpg,good,strawberry
strawberry.csv/strawberry_0322.jpg,good,strawberry
strawberry.csv/strawberry_0323.jpg,good,strawberry
strawberry.csv/strawberry_0324.jpg,good,strawberry
strawberry.csv/strawberry_0329.jpg,good,strawberry
strawberry.csv/strawberry_0330.jpg,good,strawberry
strawberry.csv/strawberry_0332.jpg,good,strawberry
strawberry.csv/strawberry_0334.jpg,good,strawberry
strawberry.csv/strawberry_0335.jpg,good,strawberry
strawberry.csv/strawberry_0336.jpg,good,strawberry
strawberry.csv/strawberry_0337.jpg,good,strawberry
strawberry.csv/strawberry_0338.jpg,good,strawberry
strawberry.csv/strawberry_0340.jpg,good,strawberry
strawberry.csv/strawberry_0341.jpg,good,strawberry
strawberry.csv/strawberry_0342.jpg,good,strawberry
strawberry.csv/strawberry_0343.jpg,good,strawberry
strawberry.csv/strawberry_0344.jpg,good,strawberry
strawberry.csv/strawberry_0346.jpg,good,strawberry
strawberry.csv/strawberry_0348.jpg,good,strawberry
strawberry.csv/strawberry_0353.jpg,good,strawberry
strawberry.csv/strawberry_0354.jpg,good,strawberry
strawberry.csv/strawberry_0355.jpg,good,strawberry
strawberry.csv/strawberry_0358.jpg,good,strawberry
strawberry.csv/strawberry_0360.jpg,good,strawberry
strawberry.csv/strawberry_0361.jpg,good,strawberry
strawberry.csv/strawberry_0362.jpg,good,strawberry
strawberry.csv/strawberry_0363.jpg,good,strawberry
strawberry.csv/strawberry_0365.jpg,good,strawberry
strawberry.csv/strawberry_0366.jpg,good,strawberry
strawberry.csv/strawberry_0367.jpg,good,strawberry
strawberry.csv/strawberry_0369.jpg,good,strawberry
strawberry.csv/strawberry_0370.jpg,good,strawberry
strawberry.csv/strawberry_0371.jpg,good,strawberry
strawberry.csv/strawberry_0373.jpg,good,strawberry
strawberry.csv/strawberry_0381.jpg,good,strawberry
strawberry.csv/strawberry_0382.jpg,good,strawberry
strawberry.csv/strawberry_0383.jpg,good,strawberry
strawberry.csv/strawberry_0385.jpg,good,strawberry
strawberry.csv/strawberry_0387.jpg,good,strawberry
strawberry.csv/strawberry_0388.jpg,good,strawberry
strawberry.csv/strawberry_0390.jpg,good,strawberry
strawberry.csv/strawberry_0391.jpg,good,strawberry
strawberry.csv/strawberry_0392.jpg,good,strawberry
strawberry.csv/strawberry_0393.jpg,good,strawberry
strawberry.csv/strawberry_0395.jpg,good,strawberry
strawberry.csv/strawberry_0396.jpg,good,strawberry
strawberry.csv/strawberry_0397.jpg,good,strawberry
strawberry.csv/strawberry_0399.jpg,good,strawberry
strawberry.csv/strawberry_0400.jpg,good,strawberry
strawberry.csv/strawberry_0403.jpg,good,strawberry
strawberry.csv/strawberry_0404.jpg,good,strawberry
strawberry.csv/strawberry_0406.jpg,good,strawberry
strawberry.csv/strawberry_0409.jpg,good,strawberry
strawberry.csv/strawberry_0410.jpg,good,strawberry
strawberry.csv/strawberry_0411.jpg,good,strawberry
strawberry.csv/strawberry_0412.jpg,good,strawberry
strawberry.csv/strawberry_0413.jpg,good,strawberry
strawberry.csv/strawberry_0415.jpg,good,strawberry
strawberry.csv/strawberry_0423.jpg,good,strawberry
strawberry.csv/strawberry_0425.jpg,good,strawberry
strawberry.csv/strawberry_0426.jpg,good,strawberry
strawberry.csv/strawberry_0427.jpg,good,strawberry
strawberry.csv/strawberry_0432.jpg,good,strawberry
strawberry.csv/strawberry_0433.jpg,good,strawberry
strawberry.csv/strawberry_0434.jpg,good,strawberry
strawberry.csv/strawberry_0437.jpg,good,strawberry
strawberry.csv/strawberry_0439.jpg,good,strawberry
strawberry.csv/strawberry_0440.jpg,good,strawberry
strawberry.csv/strawberry_0442.jpg,good,strawberry
strawberry.csv/strawberry_0443.jpg,good,strawberry
strawberry.csv/strawberry_0445.jpg,good,strawberry
strawberry.csv/strawberry_0446.jpg,good,strawberry
strawberry.csv/strawberry_0447.jpg,good,strawberry
strawberry.csv/strawberry_0448.jpg,good,strawberry
strawberry.csv/strawberry_0449.jpg,good,strawberry
strawberry.csv/strawberry_0450.jpg,good,strawberry
strawberry.csv/strawberry_0451.jpg,good,strawberry
strawberry.csv/strawberry_0452.jpg,good,strawberry
strawberry.csv/strawberry_0455.jpg,good,strawberry
strawberry.csv/strawberry_0456.jpg,good,strawberry
strawberry.csv/strawberry_0457.jpg,good,strawberry
strawberry.csv/strawberry_0459.jpg,good,strawberry
strawberry.csv/strawberry_0461.jpg,good,strawberry
strawberry.csv/strawberry_0467.jpg,good,strawberry
strawberry.csv/strawberry_0468.jpg,good,strawberry
strawberry.csv/strawberry_0471.jpg,good,strawberry
strawberry.csv/strawberry_0473.jpg,good,strawberry
strawberry.csv/strawberry_0475.jpg,good,strawberry
strawberry.csv/strawberry_0476.jpg,good,strawberry
strawberry.csv/strawberry_0478.jpg,good,strawberry
strawberry.csv/strawberry_0480.jpg,good,strawberry
strawberry.csv/strawberry_0483.jpg,good,strawberry
strawberry.csv/strawberry_0486.jpg,good,strawberry
strawberry.csv/strawberry_0491.jpg,good,strawberry
strawberry.csv/strawberry_0492.jpg,good,strawberry
strawberry.csv/strawberry_0493.jpg,good,strawberry
strawberry.csv/strawberry_0495.jpg,good,strawberry
strawberry.csv/strawberry_0496.jpg,good,strawberry
strawberry.csv/strawberry_0497.jpg,good,strawberry
cherry.csv/cherry_0016.jpg,good,cherry
cherry.csv/cherry_0017.jpg,good,cherry
cherry.csv/cherry_0021.jpg,good,cherry
cherry.csv/cherry_0023.jpg,good,cherry
cherry.csv/cherry_0027.jpg,good,cherry
cherry.csv/cherry_0028.jpg,good,cherry
cherry.csv/cherry_0030.jpg,good,cherry
cherry.csv/cherry_0031.jpg,good,cherry
cherry.csv/cherry_0033.jpg,good,cherry
cherry.csv/cherry_0034.jpg,good,cherry
cherry.csv/cherry_0036.jpg,good,cherry
cherry.csv/cherry_0039.jpg,good,cherry
cherry.csv/cherry_0041.jpg,good,cherry
cherry.csv/cherry_0042.jpg,good,cherry
cherry.csv/cherry_0043.jpg,good,cherry
cherry.csv/cherry_0045.jpg,good,cherry
cherry.csv/cherry_0049.jpg,good,cherry
cherry.csv/cherry_0050.jpg,good,cherry
cherry.csv/cherry_0051.jpg,good,cherry
cherry.csv/cherry_0052.jpg,good,cherry
cherry.csv/cherry_0055.jpg,good,cherry
cherry.csv/cherry_0056.jpg,good,cherry
cherry.csv/cherry_0058.jpg,good,cherry
cherry.csv/cherry_0060.jpg,good,cherry
cherry.csv/cherry_0061.jpg,good,cherry
cherry.csv/cherry_0065.jpg,good,cherry
cherry.csv/cherry_0070.jpg,good,cherry
cherry.csv/cherry_0080.jpg,good,cherry
cherry.csv/cherry_0092.jpg,good,cherry
cherry.csv/cherry_0096.jpg,good,cherry
cherry.csv/cherry_0100.jpg,good,cherry
cherry.csv/cherry_0103.jpg,good,cherry
cherry.csv/cherry_0104.jpg,good,cherry
cherry.csv/cherry_0105.jpg,good,cherry
cherry.csv/cherry_0106.jpg,good,cherry
